t,I1_clean,I2_clean,I1_noisy,I2_noisy,A_true,phi_true
-0.7918905715681486,4.19115527277649e-08,1.2605262242198627e-08,0.0,0.0,0.00020472311234387997,10.606875362569966
-0.7909135319980459,4.382814856208419e-08,1.2993896353683468e-08,0.0,0.000807197272366447,0.00020935173407947733,10.583445478005011
-0.7899364924279433,4.582968877916591e-08,1.3388894451317214e-08,0.0,0.0,0.000214078697630488,10.559896790369974
-0.7889594528578407,4.7919811346062826e-08,1.3805827672700352e-08,0.0,0.0,0.00021890594177879875,10.536213966800752
-0.7879824132877382,5.010230424001388e-08,1.4250760773646894e-08,0.0,0.0,0.00022383544008939665,10.512383503741091
-0.7870053737176356,5.238111137670305e-08,1.4717842857418131e-08,0.0,0.009769098203794124,0.00022886920145948655,10.488393763829253
-0.7860283341475329,5.476033876171251e-08,1.5221409910104303e-08,0.0007371186890005506,0.02370581006293217,0.00023400927067471601,10.464235003961214
-0.7850512945774304,5.724426087311334e-08,1.5765480044663846e-08,0.0,0.020240285244416047,0.0002392577289725733,10.43989939445438
-0.7840742550073279,5.983732728339947e-08,1.6351858715178446e-08,0.009793063921688886,0.008148723383684924,0.00024461669461301995,10.41538102927638
-0.7830972154372252,6.254416952923763e-08,1.6988963286736954e-08,0.0,0.0,0.0002500883234564093,10.390675927344175
-0.7821201758671226,6.53696082377934e-08,1.7681026437940296e-08,0.0,0.0,0.0002556748095487574,10.365782024939215
-0.78114313629702,6.831866051868313e-08,1.843849977779096e-08,0.0,0.0,0.0002613783857144334,10.340699159324535
-0.7801660967269175,7.139654763088802e-08,1.9260859962108366e-08,0.0,0.014965468907674959,0.0002672013241563148,10.315429043689525
-0.7791890571568149,7.460870293428549e-08,2.01564837979942e-08,0.0,0.0,0.000273145937063478,10.289975233587043
-0.7782120175867122,7.796078013576009e-08,2.114232228145434e-08,0.006745146864595064,0.003351873804453249,0.00027921457722647665,10.264343085065835
-0.7772349780166097,8.145866184018736e-08,2.2210123762334617e-08,0.0,0.0,0.0002854096386602726,10.238539704738356
-0.7762579384465071,8.510846841691707e-08,2.3375197369442693e-08,0.0,0.0,0.0002917335572348801,10.212573892060092
-0.7752808988764045,8.891656719271891e-08,2.4657458316701113e-08,0.00467086833521686,0.01722131762991511,0.0002981888113137696,10.186456074131204
-0.7743038593063019,9.288958198252064e-08,2.6046050433178648e-08,0.005234217828181199,0.0,0.0003047779224000988,10.160198233364367
-0.7733268197361993,9.703440296963264e-08,2.7563625378946663e-08,0.0,0.0,0.00031150345579083495,10.133813828394153
-0.7723497801660968,1.0135819694751716e-07,2.922903883025874e-08,0.0,0.01686476076696558,0.00031836802123881276,10.107317708633174
-0.7713727405959941,1.0586841793555851e-07,3.103755638225905e-08,0.005467479694507985,0.019578232759973183,0.00032537427362279046,10.080726022907676
-0.7703957010258915,1.1057281818168536e-07,3.301498367720427e-08,0.0033748682897089496,0.006482366004680935,0.0003325249136255588,10.054056122631271
-0.769418661455789,1.154794595651124e-07,3.517770584186159e-08,0.0,0.016320615809859853,0.0003398226884201707,10.027326459998815
-0.7684416218856864,1.2059672541287725e-07,3.7535310867868215e-08,0.010015591975087529,0.0,0.00034727039236433227,10.000556481703782
-0.7674645823155838,1.2593333274428931e-07,4.0109643250938085e-08,0.0,0.015245990018757151,0.0003548708677030129,9.97376651870145
-0.7664875427454811,1.3149834495786362e-07,4.291619890572583e-08,0.0,0.022110992840566484,0.00036262700527934155,9.946977672556502
-0.7655105031753786,1.3730118497575151e-07,4.598324271177582e-08,0.0012447961485784918,0.00832343940820722,0.00037054174525382626,9.920211698927703
-0.7645334636052761,1.4335164886117707e-07,4.9320871390671074e-08,0.0,0.003654352323080561,0.0003786180778319718,9.89349088875355
-0.7635564240351734,1.4965991992484402e-07,5.2948508953408316e-08,0.002634599493078148,0.016684940886979905,0.00038685904400032327,9.866837947711616
-0.7625793844650708,1.5623658333680766e-07,5.69089962775007e-08,0.0,0.014717262243775883,0.00039526773627100866,9.840275874530196
-0.7616023448949683,1.6309264126079897e-07,6.119825307453379e-08,0.023562176003770398,0.0,0.00040384729943482224,9.813827838734328
-0.7606253053248657,1.7023952852853316e-07,6.584304719840946e-08,0.0,0.01768267974895034,0.0004126009313229106,9.787517058408826
-0.7596482657547631,1.7768912887205476e-07,7.088890392703283e-08,0.0,0.009681368220992732,0.00042153188357709636,9.761366678558986
-0.7586712261846604,1.8545379173275057e-07,7.632350827202798e-08,0.008046165655777891,0.0020633731941152654,0.00043064346242889897,9.735399650644762
-0.7576941866145579,1.9354634966622937e-07,8.217865295328029e-08,0.0,0.016950601377180012,0.0004399390294873022,9.709638613856907
-0.7567171470444554,2.0198013636285862e-07,8.848654323271898e-08,0.004223903908131801,0.01203251387717209,0.0004494220025353216,9.684105778693402
-0.7557401074743527,2.1076900530434039e-07,9.524101514267373e-08,0.0,0.009698487580862935,0.0004590958563354067,9.65882281338205
-0.7547630679042501,2.1992734907734271e-07,1.0246646642798976e-07,0.0,0.0,0.0004689641234437266,9.633810733679807
-0.7537860283341475,2.2947011936585713e-07,1.1017138398561242e-07,0.0031956861979250397,0.010836669822623839,0.0004790303950334019,9.60908979656197
-0.752808988764045,2.3941284764458006e-07,1.183690549988787e-07,0.0,0.0,0.0004892983217267151,9.584679398294295
-0.7518319491939424,2.4977166659630257e-07,1.270587850521247e-07,0.008824996131048833,0.0,0.0004997716144363368,9.560597977359095
-0.7508549096238397,2.605633322769928e-07,1.3622666254953778e-07,0.0,0.0,0.0005104540452156225,9.536862922681811
-0.7498778700537372,2.718052470529702e-07,1.4590588008974645e-07,0.0,0.0,0.000521349448118026,9.51349048757834
-0.7489008304836346,2.835154833352808e-07,1.5605908644369124e-07,0.0010018334297352631,0.005760624077543842,0.0005324617200656596,9.4904957098149
-0.747923790913532,2.9571280813714894e-07,1.6666233918804565e-07,0.005786574318176662,0.0,0.0005437948217270452,9.467892338142375
-0.7469467513434294,3.084167084811496e-07,1.777484295747832e-07,0.0,0.0011021262694764318,0.0005553527784040966,9.445692765635105
-0.7459697117733268,3.216474176835372e-07,1.8925269498627668e-07,0.0,0.007696525865611712,0.0005671396809283734,9.423907970130946
-0.7449926722032243,3.3542594254397597e-07,2.0115148423367853e-07,0.008058581111393145,0.004550572595222531,0.0005791596865666463,9.40254746203491
-0.7440156326331216,3.4977409146973753e-07,2.1344629385265674e-07,0.0,0.0,0.0005914170199357958,9.381619239712908
-0.743038593063019,3.6471450356430597e-07,2.260754372679378e-07,0.0,0.0009549616788011834,0.0006039159739270902,9.361129752665347
-0.7420615534929165,3.8027067871121087e-07,2.390121807799504e-07,0.0005142437412561885,0.0,0.0006166609106398839,9.341083872632748
-0.7410845139228139,3.964670086847769e-07,2.522075037779674e-07,0.0,0.0,0.0006296562623247519,9.321484872747373
-0.7401074743527113,4.1332880932043196e-07,2.656354257776597e-07,0.00036438543685111735,0.0,0.0006429065323361024,9.302334414806015
-0.7391304347826086,4.3088235377814203e-07,2.792499342863604e-07,0.0,0.0,0.0006564162960942865,9.283632544700158
-0.7381533952125061,4.491549069335388e-07,2.9296423279773187e-07,0.011685564813606716,0.0,0.000670190202057251,9.265377696000467
-0.7371763556424036,4.68174760932273e-07,3.0679379615632344e-07,0.0,0.0,0.0006842329727017493,9.24756670165361
-0.7361993160723009,4.879712719441528e-07,3.2066558993861337e-07,0.0,0.0030554819782093144,0.0006985494055141359,9.230194813710364
-0.7352222765021983,5.085748981546794e-07,3.3449382337372933e-07,0.004332425965623618,0.02682570372562324,0.0007131443739907645,9.213255730965782
-0.7342452369320958,5.300172390326797e-07,3.4830485065193805e-07,0.0,0.0,0.0007280228286480304,9.19674163435412
-0.7332681973619932,5.523310759138049e-07,3.620192885495885e-07,0.040306270692227836,0.006786157846752249,0.0007431897980420647,9.180643229904362
-0.7322911577918906,5.75550413940798e-07,3.755894462589598e-07,0.0,0.0,0.0007586503897980927,9.16494979902603
-0.7313141182217879,5.997105254026094e-07,3.8900908170845144e-07,0.0,0.020673362634458865,0.0007744097916494918,9.149649255859941
-0.7303370786516854,6.248479945155945e-07,4.022387350172188e-07,0.011196718185068417,0.0,0.0007904732724865494,9.13472821139498
-0.7293600390815829,6.510007636912867e-07,4.152767360189626e-07,0.0,0.0018060303741241784,0.0008068461834149596,9.120172044019585
-0.7283829995114802,6.782081813363898e-07,4.2807188446399777e-07,0.0,0.016609007191954194,0.0008235339588240365,9.105964976146096
-0.7274059599413776,7.065110512320021e-07,4.4066239067134356e-07,0.00815180768272073,0.01284189020294403,0.0008405421174646767,9.092090156517083
-0.726428920371275,7.359516835403505e-07,4.530755416103593e-07,0.011122073902980381,0.0,0.0008578762635370852,9.078529747775761
-0.7254518808011725,7.665739474886365e-07,4.6525478709675267e-07,0.0,0.007218898195915964,0.0008755420877882663,9.065265018857414
-0.7244748412310699,7.984233257809514e-07,4.773120182465485e-07,0.0,0.0,0.0008935453686192724,9.052276441735975
-0.7234978016609672,8.315469707906472e-07,4.892910593288278e-07,0.006319441558148128,0.008050127641853028,0.0009118919732022248,9.039543792038918
-0.7225207620908647,8.659937625869919e-07,5.011985732420198e-07,0.0,0.001981752298113665,0.0009305878586071236,9.027046253025256
-0.7215437225207622,9.018143688513381e-07,5.131744299639666e-07,0.0057006840424565315,0.009570250871949341,0.0009496390729384181,9.014762522405519
-0.7205666829506595,9.390613067396012e-07,5.252967644066252e-07,0.002592151973009775,0.0037964353538222084,0.0009690517564813559,9.00267092146869
-0.7195896433805569,9.777890067493242e-07,5.376813687632123e-07,0.0,0.0,0.000988832142858091,8.990749505970383
-0.7186126038104543,1.01805387865123e-06,5.504499525475199e-07,0.0,0.015303239596880895,0.0010089865601935586,8.978976178227768
-0.7176355642403518,1.0599143795467303e-06,5.637520891122445e-07,0.0,0.0,0.0010295214322911062,8.96732879986113
-0.7166585246702492,1.103431084114511e-06,5.778042575462567e-07,0.0,0.0,0.0010504432798178638,8.955785304618624
-0.7156814851001465,1.1486667571109377e-06,5.927078007313212e-07,0.01302115117910167,0.0,0.0010717587214998242,8.944323810720341
-0.714704445530044,1.1956864281909277e-06,6.087028016685643e-07,0.001874545699992218,0.0,0.001093474475326666,8.932922732159884
-0.7137274059599414,1.24455746911743e-06,6.260566857862092e-07,0.01016964726344255,0.0,0.001115597359766251,8.92156088840654
-0.7127503663898388,1.2953496734296689e-06,6.448999614158561e-07,0.0017516049545219664,0.0,0.0011381342949888069,8.910217611958538
-0.7117733268197362,1.3481353386419846e-06,6.655353375788302e-07,0.00341950097337301,0.0,0.0011610923041007483,8.898872853207864
-0.7107962872496336,1.4029893510471338e-06,6.882337011145901e-07,0.0,0.0,0.0011844785143881394,8.88750728208993
-0.7098192476795311,1.4599892731996926e-06,7.132175953645297e-07,0.008687190321642153,0.0,0.0012083001585697542,8.876102386006197
-0.7088422081094284,1.5192154341572331e-06,7.407874737792405e-07,0.023205572279174233,0.0,0.0012325645760597021,8.86464056352575
-0.7078651685393258,1.580751022558897e-06,7.712064377546866e-07,0.0,0.004009249044617957,0.0012572792142395805,8.85310521339135
-0.7068881289692233,1.6446821826231717e-06,8.048102149478651e-07,0.0,0.0,0.0012824516297401517,8.841480818377976
-0.7059110893991207,1.7110981131485559e-06,8.418411030623306e-07,0.0,0.0,0.0013080894897324708,8.829753023575936
-0.7049340498290181,1.7800911696030817e-06,8.825747265453952e-07,0.0,0.0,0.001334200573228434,8.817908708697107
-0.7039570102589154,1.8517569693907758e-06,9.274116767188862e-07,0.0,0.021831258500266935,0.001360792772390703,8.805936054031116
-0.7029799706888129,1.9261945003854405e-06,9.765355650779694e-07,0.0017986739663073859,0.0024455214371481766,0.0013878740938519751,8.793824599708291
-0.7020029311187104,2.0035062328243068e-06,1.0302504019823919e-06,0.0,0.005042292021147507,0.0014154526600435307,8.781565297958014
-0.7010258915486077,2.0837982346564713e-06,1.0889248249857457e-06,0.018709839447577377,0.0,0.0014435367105330129,8.769150558084272
-0.7000488519785051,2.1671802904433845e-06,1.152749004767226e-06,4.7888748917050496e-06,0.0,0.001472134603371371,8.756574283914839
-0.6990718124084025,2.2537660239111275e-06,1.222026798922431e-06,0.004213649510135921,0.0,0.0015012548164489358,8.743831903516181
-0.6980947728383,2.3436730242566693e-06,1.2970169237784539e-06,0.012380215193904115,0.020051529372805972,0.0015309059488605658,8.73092039100315
-0.6971177332681974,2.4370229763125865e-06,1.377992082992326e-06,0.0,0.0,0.0015610967222797524,8.717838280310026
-0.6961406936980947,2.5339417946776626e-06,1.4651894194969727e-06,0.0186825043293846,0.0039015789623507327,0.0015918359823416676,8.704585670827909
-0.6951636541279922,2.634559761923138e-06,1.5587560733184958e-06,0.0,0.0,0.0016231327000350705,8.691164224852225
-0.6941866145578897,2.7390116709871264e-06,1.6590494492482857e-06,0.0,0.0,0.0016549959731029943,8.677577156823359
-0.693209574987787,2.847436971872384e-06,1.7661920372094837e-06,0.0,0.0,0.0016874350274521338,8.66382921438266
-0.6922325354176844,2.959979922765395e-06,1.8802920010928512e-06,0.0,0.0,0.0017204592185708428,8.649926651305385
-0.6912554958475818,3.076789745697687e-06,2.0016734561657293e-06,0.0,0.01276527972457378,0.0017540780329556858,8.635877192411142
-0.6902784562774793,3.1980207868730592e-06,2.130385995003437e-06,0.0,0.0,0.001788301089546461,8.621689990591094
-0.6893014167073767,3.323832681787124e-06,2.2665572635349417e-06,0.0,0.011432003997594994,0.0018231381411695394,8.607375576129158
-0.688324377137274,3.4543905252690365e-06,2.4103201927007538e-06,0.01810357460881311,0.008709999950977026,0.0018585990759895036,8.592945798531849
-0.6873473375671715,3.5898650465778787e-06,2.5617601440033115e-06,0.0,0.007535515643915307,0.0018946939189689398,8.578413761117584
-0.686370297997069,3.7304327896895832e-06,2.7209938845713637e-06,0.0,0.009903379925734536,0.0019314328333363247,8.563793748651781
-0.6853932584269663,3.876276298913059e-06,2.8879134334366517e-06,0.0,0.0,0.001968826122061839,8.549101148347747
-0.6844162188568637,4.027584309977819e-06,3.0626954431840044e-06,0.0,0.0,0.0020068842293410496,8.534352364586233
-0.6834391792867611,4.184551946738415e-06,3.2453510901718474e-06,0.0,0.008826187000663071,0.00204561774208634,8.519564727737237
-0.6824621397166586,4.347380923644427e-06,3.4356695016358018e-06,0.0,0.0,0.0020850373914259733,8.504756397497008
-0.6814851001465559,4.516279754127915e-06,3.6338023452503996e-06,0.0,0.021646212670409663,0.0021251540542106388,8.489946261180613
-0.6805080605764533,4.691463965063969e-06,3.839633106850729e-06,0.0,0.0,0.0021659787545273775,8.475153827435678
-0.6795310210063508,4.873156317463467e-06,4.053041030250722e-06,0.0,0.0,0.0022075226652207825,8.460399115866341
-0.6785539814362482,5.0615870335605425e-06,4.2739462359372834e-06,0.012216397816612162,0.0,0.0022497971094213236,8.445702543077363
-0.6775769418661456,5.25699403046087e-06,4.502208162322097e-06,0.01479946894781462,0.0047606263872306195,0.00229281356208063,8.431084805667206
-0.6765999022960429,5.459623160520763e-06,4.7378385009585746e-06,0.00021376198094767717,0.0,0.0023365836515136292,8.416566760715014
-0.6756228627259404,5.669728458630803e-06,4.9804593198671825e-06,0.006163253763320159,0.0,0.00238111916094739,8.402169304320456
-0.6746458231558379,5.887572396581312e-06,5.2300165214970195e-06,0.0,0.0,0.0024264320300765303,8.38791324876643
-0.6736687835857352,6.113426144691093e-06,5.486489123952434e-06,0.00829360636899806,0.015500310855911815,0.0024725343566250183,8.373819198883464
-0.6726917440156326,6.347569840884377e-06,5.749421837341492e-06,0.0,0.0,0.0025194383979141814,8.35990742820042
-0.67171470444553,6.5902928674056906e-06,6.018770769106297e-06,0.006308086452493351,0.005871320104224276,0.0025671565724368446,8.346197755469623
-0.6707376648754275,6.841894135365738e-06,6.294327793541352e-06,0.02081413976234226,0.003088601598053617,0.002615701461437397,8.332709422154853
-0.6697606253053249,7.102682377315343e-06,6.575865711681828e-06,0.0,0.005698694598069018,0.0026650858104975425,8.31946097146873
-0.6687835857352222,7.372976448049539e-06,6.863141942652281e-06,0.003400134364079919,0.0,0.0027153225311276627,8.30647012954101
-0.6678065461651197,7.653105633847516e-06,7.155815950781726e-06,0.0,0.013447509432685138,0.0027664247023635974,8.293753689291806
-0.6668295065950172,7.943409970358322e-06,7.453938009333497e-06,0.007707487724740677,0.012546094580093158,0.00281840557236859,8.281327397573556
-0.6658524670249145,8.244240569347083e-06,7.757006648547188e-06,0.0,0.002082581925087028,0.0028712785600402972,8.269205846132689
-0.6648754274548119,8.555959954520485e-06,8.064747329845596e-06,0.0,0.0040731887521254975,0.002925057256622592,8.25740236692657
-0.6638983878847093,8.878942406655043e-06,8.377189532358313e-06,0.002644755770550972,0.0,0.0029797554273220217,8.245928932313344
-0.6629213483146068,9.213574318256445e-06,8.693852325386872e-06,0.007985858457597821,0.008369421914850973,0.0030353870129287376,8.234796060612071
-0.6619443087445042,9.560254557981802e-06,9.014577040585106e-06,0.0009820081146837034,0.0,0.003091966131441579,8.224012727507768
