t,I1_clean,I2_clean,I1_noisy,I2_noisy,A_true,phi_true
-0.7918905715681486,4.19115527277649e-08,8.777199612405301e-09,0.004514636779306761,0.03755987854437239,0.00020472311234387997,10.361234919877784
-0.7909135319980459,4.382814856208419e-08,9.914804503569328e-09,0.0025440361705620297,0.0,0.00020935173407947733,10.328431739022626
-0.7899364924279433,4.582968877916591e-08,1.1153461408167822e-08,0.0,0.0,0.000214078697630488,10.29632662506612
-0.7889594528578407,4.7919811346062826e-08,1.2506716541641213e-08,0.013244310583950394,0.0,0.00021890594177879875,10.264929665495055
-0.7879824132877382,5.010230424001388e-08,1.398204042148026e-08,0.004280749349023174,0.0,0.00022383544008939665,10.23424943952313
-0.7870053737176356,5.2381111376703044e-08,1.556949934131912e-08,0.0,0.0,0.00022886920145948655,10.204292983866395
-0.7860283341475329,5.4760338761712494e-08,1.7286073714232154e-08,0.0,0.0,0.00023400927067471601,10.175065764398857
-0.7850512945774304,5.7244260873113326e-08,1.9135159442267887e-08,0.0,0.0,0.0002392577289725733,10.146571653811037
-0.7840742550073279,5.983732728339947e-08,2.1108134777762036e-08,0.008550885143420986,0.005606990547037098,0.00024461669461301995,10.11881291536859
-0.7830972154372252,6.25441695292376e-08,2.3219639517423754e-08,0.0,0.0,0.0002500883234564093,10.091790192841728
-0.7821201758671226,6.536960823779337e-08,2.5468728866504578e-08,0.018828166950829603,0.0,0.0002556748095487574,10.065502506649661
-0.78114313629702,6.831866051868313e-08,2.7854025096240546e-08,0.006630847523490455,0.0,0.0002613783857144334,10.039947256237392
-0.7801660967269175,7.139654763088802e-08,3.0379063886577396e-08,0.0,0.0,0.0002672013241563148,10.015120228675507
-0.7791890571568149,7.460870293428549e-08,3.3042691160437296e-08,0.0037756148839804106,0.0,0.000273145937063478,9.99101561344665
-0.7782120175867122,7.796078013576006e-08,3.5852316169362594e-08,0.01549626581318109,0.0,0.00027921457722647665,9.967626023355804
-0.7772349780166097,8.145866184018736e-08,3.879450273383384e-08,0.0,0.0,0.0002854096386602726,9.944942521475074
-0.7762579384465071,8.510846841691707e-08,4.187347023649101e-08,0.0,0.0,0.0002917335572348801,9.922954654007773
-0.7752808988764045,8.891656719271891e-08,4.5101222304754566e-08,0.022635824844974957,0.0,0.0002981888113137696,9.90165048893109
-0.7743038593063019,9.288958198252064e-08,4.844908296357677e-08,0.0,0.003963615152478122,0.0003047779224000988,9.881016660251868
-0.7733268197361993,9.703440296963266e-08,5.192948765229536e-08,0.0,0.012090895721620431,0.00031150345579083495,9.861038417685826
-0.7723497801660968,1.0135819694751714e-07,5.555057110003442e-08,0.01365237028612056,0.008188571158292229,0.00031836802123881276,9.841699681547478
-0.7713727405959941,1.0586841793555847e-07,5.928029617420176e-08,0.00258738220373848,0.0,0.00032537427362279046,9.822983102615535
-0.7703957010258915,1.1057281818168533e-07,6.313395666035001e-08,0.0,0.01092786656688627,0.0003325249136255588,9.804870126717496
-0.769418661455789,1.154794595651124e-07,6.711036049075741e-08,0.0,0.006343848674430215,0.0003398226884201707,9.787341063756958
-0.7684416218856864,1.2059672541287725e-07,7.1189915135509e-08,0.006025805085134674,0.0062937920379435314,0.00034727039236433227,9.770375160888248
-0.7674645823155838,1.2593333274428931e-07,7.5379105950385e-08,0.01578765429739704,0.008531936479947837,0.0003548708677030129,9.75395067952562
-0.7664875427454811,1.3149834495786364e-07,7.966939052177825e-08,0.010747108265418229,0.008321918023067967,0.00036262700527934155,9.738044975857889
-0.7655105031753786,1.3730118497575143e-07,8.406472276107578e-08,0.005346232062381654,0.0,0.00037054174525382626,9.722634584524844
-0.7645334636052761,1.4335164886117707e-07,8.855127556861775e-08,0.019443788708541188,0.0,0.0003786180778319718,9.707695305098495
-0.7635564240351734,1.496599199248441e-07,9.312330296798419e-08,0.004045524782066918,0.0,0.00038685904400032327,9.693202291000791
-0.7625793844650708,1.562365833368076e-07,9.780583981708576e-08,0.0,0.0,0.00039526773627100866,9.679130140479328
-0.7616023448949683,1.6309264126079897e-07,1.0256477867904612e-07,0.026417995746428773,0.038895614588841325,0.00040384729943482224,9.665452989254451
-0.7606253053248657,1.7023952852853316e-07,1.0740678835212953e-07,0.0,0.0,0.0004126009313229106,9.652144604444542
-0.7596482657547631,1.7768912887205468e-07,1.1236402433344288e-07,0.0,0.0,0.00042153188357709636,9.63917847937157
-0.7586712261846604,1.8545379173275057e-07,1.1739717881649335e-07,0.0,0.006861139690551791,0.00043064346242889897,9.626527928845801
-0.7576941866145579,1.9354634966622942e-07,1.2252631582557331e-07,0.01860735131961581,0.0,0.0004399390294873022,9.61416618452757
-0.7567171470444554,2.0198013636285862e-07,1.2777396251841506e-07,0.0,0.0,0.0004494220025353216,9.602066489964184
-0.7557401074743527,2.1076900530434039e-07,1.3312070623137868e-07,0.0,0.0033111155838225544,0.0004590958563354067,9.590202194902766
-0.7547630679042501,2.1992734907734277e-07,1.3858805973217324e-07,0.0,0.008904679664253833,0.0004689641234437266,9.578546848483535
-0.7537860283341475,2.2947011936585713e-07,1.4418286196414352e-07,0.004388744674030962,0.005440441532674116,0.0004790303950334019,9.567074290924088
-0.752808988764045,2.3941284764458016e-07,1.4992435219762048e-07,0.005788093935370778,0.010373024146061815,0.0004892983217267151,9.555758743312653
-0.7518319491939424,2.4977166659630246e-07,1.558196018502056e-07,0.008460139499384225,0.0,0.0004997716144363368,9.5445748951376
-0.7508549096238397,2.605633322769928e-07,1.6186794388983787e-07,0.0,0.0,0.0005104540452156225,9.53349798919125
-0.7498778700537372,2.7180524705297044e-07,1.6812699415215762e-07,0.0030733797358829264,0.018551596981426277,0.000521349448118026,9.522503903498588
-0.7489008304836346,2.8351548333528096e-07,1.7458254056539843e-07,0.0,0.0,0.0005324617200656596,9.511569229935315
-0.747923790913532,2.9571280813714894e-07,1.812429029229407e-07,0.0,0.007357700690909069,0.0005437948217270452,9.500671349215306
-0.7469467513434294,3.084167084811497e-07,1.8818154021355854e-07,0.0,0.0,0.0005553527784040966,9.48978850194422
-0.7459697117733268,3.216474176835372e-07,1.953762107011367e-07,0.016806880857348293,0.0,0.0005671396809283734,9.478899855454253
-0.7449926722032243,3.3542594254397597e-07,2.0285365296298062e-07,0.0,0.00781666291062326,0.0005791596865666463,9.467985566154375
-0.7440156326331216,3.497740914697374e-07,2.1067263955957605e-07,0.0022622874703383004,0.010649600364100498,0.0005914170199357958,9.457026837151023
-0.743038593063019,3.6471450356430597e-07,2.1883097198641382e-07,0.0,0.0,0.0006039159739270902,9.4460059709157
-0.7420615534929165,3.8027067871121087e-07,2.2736750746895927e-07,0.0,0.0,0.0006166609106398839,9.434906416798555
-0.7410845139228139,3.964670086847768e-07,2.363071022761274e-07,0.0,0.0010833348412838469,0.0006296562623247519,9.423712813210434
-0.7401074743527113,4.1332880932043196e-07,2.4569315142975055e-07,0.0,0.0,0.0006429065323361024,9.41241102431995
-0.7391304347826086,4.3088235377814187e-07,2.5555763876243035e-07,0.00990601891398182,0.00610214924642201,0.0006564162960942865,9.40098817113706
-0.7381533952125061,4.491549069335389e-07,2.658977521802493e-07,0.0,0.0,0.000670190202057251,9.389432656879773
-0.7371763556424036,4.68174760932273e-07,2.768033643900959e-07,0.009267196073698204,0.018465295957678138,0.0006842329727017493,9.377734186546464
-0.7361993160723009,4.879712719441528e-07,2.8828563083869033e-07,0.0,0.0,0.0006985494055141359,9.365883780642184
-0.7352222765021983,5.085748981546796e-07,3.0034032556318206e-07,0.004252151452140574,0.0010169232395025928,0.0007131443739907645,9.353873783033658
-0.7342452369320958,5.300172390326795e-07,3.1307314023319393e-07,0.0,0.0,0.0007280228286480304,9.341697862933714
-0.7332681973619932,5.523310759138051e-07,3.2648193797238343e-07,0.0,0.016694673376194433,0.0007431897980420647,9.329351011042286
-0.7322911577918906,5.75550413940798e-07,3.405871034659307e-07,0.0,0.0,0.0007586503897980927,9.31682952989696
-0.7313141182217879,5.997105254026094e-07,3.55463320692606e-07,0.014134209364622835,0.0,0.0007744097916494918,9.304131018511798
-0.7303370786516854,6.248479945155943e-07,3.7112559612037776e-07,0.0031140839910875286,0.0010098390273528403,0.0007904732724865494,9.291254351408456
-0.7293600390815829,6.510007636912867e-07,3.8762266786219834e-07,0.013730246176691576,0.0,0.0008068461834149596,9.27819965216835
-0.7283829995114802,6.782081813363898e-07,4.04968337405766e-07,0.0,0.0,0.0008235339588240365,9.264968261658792
-0.7274059599413776,7.065110512320019e-07,4.2322574928200665e-07,0.0,0.0,0.0008405421174646767,9.251562701109268
-0.726428920371275,7.359516835403503e-07,4.424505987948768e-07,0.020704184000134636,0.002219730715817665,0.0008578762635370852,9.237986630236732
-0.7254518808011725,7.665739474886363e-07,4.6260909298337764e-07,0.0,0.0,0.0008755420877882663,9.224244800640106
-0.7244748412310699,7.984233257809514e-07,4.838124243659017e-07,0.0,0.001949194948770247,0.0008935453686192724,9.21034300470497
-0.7234978016609672,8.315469707906469e-07,5.060984731263611e-07,0.0,0.0,0.0009118919732022248,9.196288020278596
-0.7225207620908647,8.659937625869921e-07,5.294376916260402e-07,0.023374258308765463,0.00990805676869216,0.0009305878586071236,9.182087551393604
-0.7215437225207622,9.018143688513383e-07,5.539453562079853e-07,0.0,0.0,0.0009496390729384181,9.167750165335619
-0.7205666829506595,9.39061306739601e-07,5.796424675456127e-07,0.01001145728676136,0.019540274650799452,0.0009690517564813559,9.153285226365384
-0.7195896433805569,9.777890067493242e-07,6.065559243175514e-07,0.020261760216350625,0.0,0.000988832142858091,9.138702826420124
-0.7186126038104543,1.0180538786512297e-06,6.347433333055305e-07,0.0,0.0,0.0010089865601935586,9.124013713131209
-0.7176355642403518,1.0599143795467307e-06,6.64242047696875e-07,0.0,0.0,0.0010295214322911062,9.109229215506236
-0.7166585246702492,1.103431084114511e-06,6.951433330545259e-07,0.021404068821737496,0.0,0.0010504432798178638,9.094361167632869
-0.7156814851001465,1.1486667571109381e-06,7.274218478942102e-07,0.0,0.0,0.0010717587214998242,9.079421830769512
-0.714704445530044,1.1956864281909273e-06,7.611638381825406e-07,0.0,0.0,0.001093474475326666,9.064423814193708
-0.7137274059599414,1.24455746911743e-06,7.964810131224235e-07,0.010441102617626888,0.010653841238268002,0.001115597359766251,9.049379995183639
-0.7127503663898388,1.2953496734296685e-06,8.333098407507302e-07,0.0,0.0,0.0011381342949888069,9.034303438510435
-0.7117733268197362,1.3481353386419846e-06,8.717727372321425e-07,0.016541864434675025,0.011967433884342198,0.0011610923041007483,9.019207315819825
-0.7107962872496336,1.4029893510471338e-06,9.119457786274217e-07,0.006678376633239113,0.011708727588192585,0.0011844785143881394,9.00410482528086
-0.7098192476795311,1.459989273199693e-06,9.53816679424724e-07,0.0,0.0,0.0012083001585697542,8.989009111876507
-0.7088422081094284,1.5192154341572327e-06,9.974764320767975e-07,0.0032951626540977754,0.0,0.0012325645760597021,8.973933188706793
-0.7078651685393258,1.580751022558897e-06,1.0429529248028916e-06,0.0,0.03551535351764854,0.0012572792142395805,8.958889859668849
-0.7068881289692233,1.6446821826231713e-06,1.0903396291555593e-06,0.0,0.013193014040302134,0.0012824516297401517,8.943891643870618
-0.7059110893991207,1.7110981131485559e-06,1.1396303762098714e-06,0.014025073202181403,0.003935474978838008,0.0013080894897324708,8.92895070212552
-0.7049340498290181,1.7800911696030817e-06,1.1908432431580425e-06,0.0,0.023276931378041935,0.001334200573228434,8.914078765864458
-0.7039570102589154,1.8517569693907751e-06,1.244138477093795e-06,0.0,0.0,0.001360792772390703,8.89928706878904
-0.7029799706888129,1.9261945003854405e-06,1.2994232164000716e-06,0.0,0.0,0.0013878740938519751,8.884586281575942
-0.7020029311187104,2.0035062328243076e-06,1.356744408472368e-06,0.009964064748967532,0.013572435847745661,0.0014154526600435307,8.86998644992699
-0.7010258915486077,2.0837982346564713e-06,1.416219113553883e-06,0.0,0.0,0.0014435367105330129,8.855496936242863
-0.7000488519785051,2.1671802904433833e-06,1.4777704219224426e-06,0.0,0.0,0.001472134603371371,8.841126365180388
-0.6990718124084025,2.253766023911128e-06,1.5414512184370445e-06,0.0,0.0,0.0015012548164489358,8.82688257333423
-0.6980947728383,2.3436730242566693e-06,1.6072565257771553e-06,0.0,0.001408807466413231,0.0015309059488605658,8.812772563263753
-0.6971177332681974,2.4370229763125865e-06,1.6752292720186478e-06,0.0,0.0,0.0015610967222797524,8.798802462064533
-0.6961406936980947,2.533941794677662e-06,1.7453586392648594e-06,0.0,0.0013714285036774856,0.0015918359823416676,8.784977484662013
-0.6951636541279922,2.634559761923138e-06,1.8175438681198637e-06,0.0,0.009321426237959039,0.0016231327000350705,8.771301901982003
-0.6941866145578897,2.739011670987127e-06,1.8919379982268323e-06,0.0032361014613794155,0.006998732143420912,0.0016549959731029943,8.75777901412917
-0.693209574987787,2.847436971872384e-06,1.9684343796130655e-06,0.0,0.01508448390197726,0.0016874350274521338,8.744411128680692
-0.6922325354176844,2.9599799227653957e-06,2.0469383056061543e-06,0.0,0.0,0.0017204592185708428,8.731199544177645
-0.6912554958475818,3.076789745697688e-06,2.127568506971355e-06,0.0,0.030341151031747695,0.0017540780329556858,8.718144538871913
-0.6902784562774793,3.1980207868730592e-06,2.2101972286713525e-06,0.0,0.0,0.001788301089546461,8.705245364761312
-0.6893014167073767,3.3238326817871224e-06,2.2947949861012313e-06,0.0,0.0,0.0018231381411695394,8.69250024692045
-0.688324377137274,3.4543905252690365e-06,2.381301172306748e-06,0.0,0.0,0.0018585990759895036,8.67990638810967
-0.6873473375671715,3.5898650465778787e-06,2.4696881592978254e-06,0.0010072135160231926,0.008106675357149264,0.0018946939189689398,8.667459978619357
-0.686370297997069,3.7304327896895832e-06,2.559948788195338e-06,0.0,0.003453571655318137,0.0019314328333363247,8.655156211282183
-0.6853932584269663,3.876276298913059e-06,2.6518519506376375e-06,0.04204999262304876,0.01828189341408942,0.001968826122061839,8.642989301561261
-0.6844162188568637,4.027584309977819e-06,2.7454999433460626e-06,0.0,0.013609825394112415,0.0020068842293410496,8.63095251259838
-0.6834391792867611,4.184551946738415e-06,2.8408293897953387e-06,0.005413179809981368,0.010989100455004574,0.00204561774208634,8.619038185082964
-0.6824621397166586,4.347380923644429e-06,2.937616649411812e-06,0.0,0.0,0.0020850373914259733,8.607237771779769
-0.6814851001465559,4.516279754127915e-06,3.0359628216229728e-06,0.0,0.0057961379700318255,0.0021251540542106388,8.59554187653141
-0.6805080605764533,4.6914639650639674e-06,3.135764618847993e-06,0.0,0.0,0.0021659787545273775,8.583940297530752
-0.6795310210063508,4.873156317463467e-06,3.2369769974503598e-06,0.0,0.01506840022811463,0.0022075226652207825,8.572422074638247
-0.6785539814362482,5.061587033560541e-06,3.3395389043794446e-06,0.016836248164091683,0.009829138617086529,0.0022497971094213236,8.56097554050026
-0.6775769418661456,5.256994030460868e-06,3.443422759902303e-06,0.0,0.017919959084754484,0.00229281356208063,8.549588375206795
-0.6765999022960429,5.459623160520765e-06,3.548761932863812e-06,0.0,0.0030609028337690806,0.0023365836515136292,8.538247664210337
-0.6756228627259404,5.669728458630805e-06,3.655340942799864e-06,0.0010909194683239353,0.0,0.00238111916094739,8.526939959212507
-0.6746458231558379,5.887572396581312e-06,3.7632877611141635e-06,0.0,0.00879840878118337,0.0024264320300765303,8.515651341711324
-0.6736687835857352,6.113426144691096e-06,3.872762972376777e-06,0.0,0.0,0.0024725343566250183,8.504367488889581
-0.6726917440156326,6.347569840884377e-06,3.983622612127302e-06,0.02045867909363084,0.0,0.0025194383979141814,8.49307374151402
-0.67171470444553,6.590292867405688e-06,4.096065859000758e-06,0.012101729851286706,0.0,0.0025671565724368446,8.481755173505777
-0.6707376648754275,6.841894135365735e-06,4.210182540649934e-06,0.013881944626623084,0.007886207244879751,0.002615701461437397,8.47039666283485
-0.6697606253053249,7.102682377315346e-06,4.32612810181463e-06,0.00678487066452527,0.0038978842019339777,0.0026650858104975425,8.45898296338547
-0.6687835857352222,7.372976448049537e-06,4.4440169019593516e-06,0.0,0.0,0.0027153225311276627,8.447498777434864
-0.6678065461651197,7.653105633847516e-06,4.563940275706159e-06,0.0,0.027333630689684314,0.0027664247023635974,8.435928828385242
-0.6668295065950172,7.943409970358319e-06,4.686345157992759e-06,0.0,0.008137830095137731,0.00281840557236859,8.424257933388011
-0.6658524670249145,8.244240569347083e-06,4.811248153099356e-06,0.0,0.0,0.0028712785600402972,8.412471075499912
-0.6648754274548119,8.555959954520485e-06,4.938889870791219e-06,0.008798959509679119,0.0,0.002925057256622592,8.400553475013334
-0.6638983878847093,8.878942406655042e-06,5.069763156857143e-06,0.01293918301262783,0.0,0.0029797554273220217,8.388490659607138
-0.6629213483146068,9.213574318256445e-06,5.2040082424306134e-06,0.006230839469687207,0.0,0.0030353870129287376,8.376268532970283
-0.6619443087445042,9.560254557981802e-06,5.342031528822825e-06,0.0,0.0,0.003091966131441579,8.363873441557924
-0.6609672691744015,9.919394845062866e-06,5.484173806058705e-06,0.02406906465026701,0.0,0.003149507079697214,8.351292239148856
-0.659990229604299,1.0291420133971909e-05,5.630929743465771e-06,0.018470637524192524,0.003025716297696435,0.003208024335003073,8.338512348883706
